#chrom	coord	total	dtotal	T12	T34	T1234	DFO_left	DFO_right	DFO_total	DFO_stat	DFO_chisq	DFO_Pvalue	DIL_left	DIL_right	DIL_total	DIL_stat	DIL_chisq	DIL_Pvalue	DFI_left	DFI_right	DFI_total	DFI_stat	DFI_chisq	DFI_Pvalue	DOL_left	DOL_right	DOL_total	DOL_stat	DOL_chisq	DOL_Pvalue	introgression	introgna	intrognone	introg13	introg14	introg23	introg24	introg31	introg41	introg32	introg42	introg123	introg124
29	35000077	492237	31.0	9.14193772512e-06	2.03154171669e-05	1.4728677446e-05	14.0	8.0	22.0	0.272727272727	1.63636363636	0.200825122695	15.0	7.0	22.0	0.363636363636	2.90909090909	0.0880815116622	4.0	6.0	10.0	-0.2	0.4	0.527089256866	5.0	5.0	10.0	0.0	0	1	na	1	0	0	0	0	0	0	0	0	0	0	0
29	35500015	492355	42.0	1.218632897e-05	2.74192401824e-05	1.98027845762e-05	20.0	8.0	28.0	0.428571428571	5.14285714286	0.0233422020129	21.0	7.0	28.0	0.5	7.0	0.0081509715935	11.0	4.0	15.0	0.466666666667	3.26666666667	0.070701144866	12.0	3.0	15.0	0.6	5.4	0.0201367515503	none	0	1	0	0	0	0	0	0	0	0	0	0
29	36000043	492083	27.0	1.72735087373e-05	7.11262124479e-06	1.21930649911e-05	6.0	3.0	9.0	0.333333333333	0	1.0	4.0	5.0	9.0	-0.111111111111	0	1.0	19.0	1.0	20.0	0.9	16.2	5.69941162333e-05	17.0	3.0	20.0	0.7	9.8	0.00174511869953	na	1	0	0	0	0	0	0	0	0	0	0	0
29	36500141	492486	54.0	9.13731557851e-06	3.65492623141e-05	2.38585462328e-05	31.0	14.0	45.0	0.377777777778	6.42222222222	0.0112701048493	35.0	10.0	45.0	0.555555555556	13.8888888889	0.000193941629104	9.0	6.0	15.0	0.2	0.6	0.438578026081	13.0	2.0	15.0	0.733333333333	8.06666666667	0.0045086983649	none	0	1	0	0	0	0	0	0	0	0	0	0
29	37000020	492406	10.0	2.03084446575e-06	8.12337786298e-06	5.07711116436e-06	2.0	6.0	8.0	-0.5	0	1.0	2.0	6.0	8.0	-0.5	0	1.0	2.0	0.0	2.0	1.0	0	1.0	2.0	0.0	2.0	1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
29	37500157	492886	14.0	2.02886671563e-06	8.11546686252e-06	5.07216678907e-06	9.0	3.0	12.0	0.5	3.0	0.0832645166636	8.0	4.0	12.0	0.333333333333	1.33333333333	0.24821307899	1.0	2.0	3.0	-0.333333333333	0	1.0	0.0	3.0	3.0	-1.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
29	38000044	492392	15.0	5.07725551999e-06	1.015451104e-05	7.61588327999e-06	8.0	2.0	10.0	0.6	3.6	0.0577795711236	8.0	2.0	10.0	0.6	3.6	0.0577795711236	4.0	1.0	5.0	0.6	0	1.0	4.0	1.0	5.0	0.6	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
29	38500056	492619	12.0	2.02996636346e-06	7.1048822721e-06	4.56742431778e-06	5.0	4.0	9.0	0.111111111111	0	1.0	3.0	6.0	9.0	-0.333333333333	0	1.0	5.0	0.0	5.0	1.0	0	1.0	3.0	2.0	5.0	0.2	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
29	39000076	492070	25.0	0.0	2.33706586461e-05	1.16853293231e-05	21.0	4.0	25.0	0.68	11.56	0.000673858531354	21.0	4.0	25.0	0.68	11.56	0.000673858531354	1.0	1.0	2.0	0.0	0	1.0	1.0	1.0	2.0	0.0	0	1.0	na	1	0	0	0	0	0	0	0	0	0	0	0
29	39500010	492290	49.0	1.32035995044e-05	3.14855065104e-05	2.4375876008e-05	26.0	10.0	36.0	0.444444444444	7.11111111111	0.00766076113518	28.0	8.0	36.0	0.555555555556	11.1111111111	0.000858120666394	6.0	9.0	15.0	-0.2	0.6	0.438578026081	8.0	7.0	15.0	0.0666666666667	0.0666666666667	0.796253414738	123	0	0	0	0	0	0	0	0	0	0	1	0
29	40000065	491665	85.0	3.66102935942e-05	3.76272461941e-05	4.22035328933e-05	28.0	19.0	47.0	0.191489361702	1.72340425532	0.189255431692	25.0	22.0	47.0	0.063829787234	0.191489361702	0.661679914866	23.0	20.0	43.0	0.0697674418605	0.209302325581	0.647314784389	20.0	23.0	43.0	-0.0697674418605	0.209302325581	0.647314784389	none	0	1	0	0	0	0	0	0	0	0	0	0
29	40500161	491890	97.0	1.9313261095e-05	7.11541198235e-05	4.92996401635e-05	51.0	27.0	78.0	0.307692307692	7.38461538462	0.00657841361283	52.0	26.0	78.0	0.333333333333	8.66666666667	0.00324083457152	17.0	7.0	24.0	0.416666666667	4.16666666667	0.0412268333372	18.0	6.0	24.0	0.5	6.0	0.0143058784354	123	0	0	0	0	0	0	0	0	0	0	1	0
29	41000357	490432	27.0	1.1214602636e-05	1.42731306277e-05	1.37633759624e-05	12.0	4.0	16.0	0.5	4.0	0.0455002638964	12.0	4.0	16.0	0.5	4.0	0.0455002638964	6.0	5.0	11.0	0.0909090909091	0.0909090909091	0.763024600553	6.0	5.0	11.0	0.0909090909091	0.0909090909091	0.763024600553	none	0	1	0	0	0	0	0	0	0	0	0	0
29	41500013	489785	38.0	1.42919852588e-05	2.34796900681e-05	1.88858376635e-05	18.0	6.0	24.0	0.5	6.0	0.0143058784354	19.0	5.0	24.0	0.583333333333	8.16666666667	0.00426672482218	7.0	8.0	15.0	-0.0666666666667	0.0666666666667	0.796253414738	8.0	7.0	15.0	0.0666666666667	0.0666666666667	0.796253414738	none	0	1	0	0	0	0	0	0	0	0	0	0
29	41845192	337061	160.0	8.01041947897e-05	0.000120156292185	0.000101613654502	61.0	40.0	101.0	0.207920792079	4.36633663366	0.0366557155514	56.0	45.0	101.0	0.108910891089	1.19801980198	0.273717815554	39.0	37.0	76.0	0.0263157894737	0.0526315789474	0.818545808382	34.0	42.0	76.0	-0.105263157895	0.842105263158	0.358795357887	none	0	1	0	0	0	0	0	0	0	0	0	0
